  -1.2025649e-05   1.2082764e-03   3.4565700e-03
  -1.2025649e-05   1.2082764e-03   3.4565700e-03
  -1.2025649e-05   1.2082764e-03   3.4565700e-03
  -1.2025649e-05   1.2082764e-03   3.4565700e-03
  -1.0312340e-05   1.2082764e-03   3.4565242e-03
  -1.0677374e-03   1.4491280e-04   3.0786216e-03
  -1.1934670e-03   1.4491280e-04   3.4389145e-03
  -1.1934670e-03   1.4491280e-04   3.4389145e-03
  -1.1578735e-03   1.4491280e-04   3.3367686e-03
  -1.1578735e-03   1.4491280e-04   3.3367686e-03
   3.8009661e-04   1.4491280e-04   1.1549649e-03
   3.8009661e-04   1.4491280e-04   1.1549649e-03
   3.8009661e-04   1.4491280e-04   1.1549649e-03
  -7.3290568e-04  -3.1600478e-04   2.2744119e-03
   7.8492179e-04  -3.1600478e-04   2.4123240e-03
   7.8492179e-04  -3.1600478e-04   2.4123240e-03
   2.0210493e-05  -2.7577636e-04   7.8414121e-04
  -1.8459771e-04  -2.7577636e-04   9.4156524e-04
  -1.8459771e-04  -2.7577636e-04   9.4156524e-04
   1.1401845e-03   4.6809603e-05   3.2623207e-03
   1.1401845e-03  -1.2497039e-04   3.2792748e-03
   1.1401845e-03  -6.4912750e-04   3.7567800e-03
   1.3325044e-03  -5.7469290e-04   4.1605498e-03
   1.3325044e-03  -5.7469290e-04   4.1605498e-03
   1.3325044e-03  -5.7469290e-04   4.1605498e-03
   1.3325044e-03  -5.7469290e-04   4.1605498e-03
   1.3325044e-03  -5.7469290e-04   4.1605498e-03
   1.9795489e-04  -5.7469290e-04   1.7290427e-03
  -4.3111285e-04   3.4856432e-05   1.2283318e-03
  -4.9699988e-04   3.4856432e-05   1.4157907e-03
  -8.3302501e-04   3.4856432e-05   2.3767228e-03
  -8.3302501e-04   3.4856432e-05   2.3767228e-03
   8.6197117e-06  -4.5833162e-04   1.3021825e-03
   8.6197117e-06  -4.5833162e-04   1.3021825e-03
   8.6197117e-06  -4.5833162e-04   1.3021825e-03
   8.6197117e-06  -1.6130345e-03   4.6317000e-03
   8.6197117e-06  -1.6130345e-03   4.6317000e-03
   8.6197117e-06  -1.6130345e-03   4.6317000e-03
   8.6197117e-06  -1.6130345e-03   4.6317000e-03
   8.6197117e-06   1.5954714e-04   4.5260537e-04
   4.1520032e-05   1.5954714e-04   4.6702152e-04
   6.6990021e-05   1.5954714e-04   4.9022927e-04
   5.5023444e-04   1.5954714e-04   1.6291427e-03
   5.5023444e-04   1.5954714e-04   1.6291427e-03
   4.4320390e-04  -2.1194723e-04   1.3959629e-03
  -1.0604138e-04  -2.1194723e-04   6.7181735e-04
  -1.0604138e-04   1.5964110e-03   4.5934438e-03
  -1.0604138e-04   2.0287646e-03   5.8559411e-03
   5.7453472e-04   1.3694119e-04   1.6798412e-03
   5.7453472e-04   1.3694119e-04   1.6798412e-03
  -1.2784678e-04   1.3694119e-04   5.3082281e-04
  -1.2784678e-04   1.3694119e-04   5.3082281e-04
  -1.2784678e-04  -7.3693070e-04   2.1303851e-03
  -2.8327755e-04  -9.4029043e-04   2.8032937e-03
  -2.8327755e-04  -9.4029043e-04   2.8032937e-03
  -1.2686170e-04  -1.4128550e-03   4.0658166e-03
  -1.2686170e-04   5.1158980e-04   1.4982178e-03
  -1.1698562e-03  -7.0414523e-04   3.9116484e-03
  -1.1698562e-03   3.7531324e-04   3.5151589e-03
   5.7773092e-04   3.7531324e-04   1.9612444e-03
   5.7773092e-04   8.9691315e-04   3.0478923e-03
   5.7773092e-04   8.9691315e-04   3.0478923e-03
   2.4507956e-06   4.0419558e-04   1.1476093e-03
   2.4507956e-06   4.0419558e-04   1.1476093e-03
   2.4507956e-06   4.0419558e-04   1.1476093e-03
   2.4507956e-06  -5.2754797e-04   1.4995581e-03
   2.4507956e-06  -5.2754797e-04   1.4995581e-03
   2.4507956e-06  -5.2754797e-04   1.4995581e-03
   6.7379210e-04  -5.2754797e-04   2.4399175e-03
   6.7379210e-04  -5.2754797e-04   2.4399175e-03
   6.7379210e-04  -5.2754797e-04   2.4399175e-03
   6.7379210e-04   7.9114756e-04   2.9680216e-03
   6.7379210e-04   7.9114756e-04   2.9680216e-03
  -9.7177341e-04   6.7724865e-04   3.3875945e-03
  -9.7177341e-04   6.7724865e-04   3.3875945e-03
  -9.7177341e-04   3.3514531e-04   2.9355977e-03
   2.6567344e-03   8.3680842e-04   8.0849013e-03
   1.3799694e-04   8.3680842e-04   2.4179723e-03
   1.3799694e-04   1.3348009e-03   3.8434594e-03
   1.0396546e-03   5.9602589e-04   3.4277882e-03
   1.0396546e-03   5.9602589e-04   3.4277882e-03
   7.8985885e-04  -4.3546316e-04   2.5727485e-03
   7.8985885e-04  -4.3546316e-04   2.5727485e-03
   1.2878053e-03  -1.2458784e-03   5.1535538e-03
   1.2878053e-03   1.2152257e-04   3.7031990e-03
   2.1782074e-04   2.0187514e-04   8.4234597e-04
  -1.3688184e-03   2.0187514e-04   3.9644587e-03
  -1.3688184e-03  -2.1663599e-04   3.9709322e-03
  -1.3688184e-03  -2.1663599e-04   3.9709322e-03
  -1.3688184e-03  -2.1663599e-04   3.9709322e-03
   1.8588787e-03  -2.1663599e-04   5.3865467e-03
   1.8588787e-03  -2.1663599e-04   5.3865467e-03
   1.1782826e-03  -2.1663599e-04   3.4267654e-03
   1.1782826e-03  -2.1663599e-04   3.4267654e-03
   1.1782826e-03   2.5852734e-04   3.4507116e-03
   1.1782826e-03   2.5852734e-04   3.4507116e-03
   1.1782826e-03   2.5852734e-04   3.4507116e-03
   1.1782826e-03   2.5852734e-04   3.4507116e-03
   1.1782826e-03   1.5029971e-04   3.3972609e-03
   1.1782826e-03   1.5029971e-04   3.3972609e-03
  -5.5222073e-04   1.5029971e-04   1.6274564e-03
  -5.5222073e-04   1.5029971e-04   1.6274564e-03
  -5.5222073e-04   1.5029971e-04   1.6274564e-03
  -5.5222073e-04   1.5029971e-04   1.6274564e-03
  -5.5222073e-04   1.5029971e-04   1.6274564e-03
  -1.5581462e-03  -2.5513225e-04   4.5321726e-03
  -1.5581462e-03  -2.5513225e-04   4.5321726e-03
   2.8461708e-04   1.5542126e-03   4.5355579e-03
  -1.3476375e-04   1.5542126e-03   4.4772766e-03
  -3.4131751e-03   1.6088070e-03   1.1051687e-02
  -3.4131751e-03  -1.5160053e-03   1.0934722e-02
  -3.4131751e-03  -1.5160053e-03   1.0934722e-02
  -3.4131751e-03   7.7195368e-05   9.9667292e-03
  -1.5850998e-03   1.1215795e-03   5.5925624e-03
   5.4028152e-04  -5.5882393e-04   2.2146122e-03
   1.1079805e-03  -1.1190595e-03   4.5201701e-03
   1.1079805e-03  -1.1190595e-03   4.5201701e-03
   1.0761604e-03  -1.1190595e-03   4.4554625e-03
   1.0761604e-03  -1.1190595e-03   4.4554625e-03
   1.0761604e-03  -1.1190595e-03   4.4554625e-03
  -2.0893848e-03   9.0828751e-04   6.5821309e-03
  -2.0893848e-03   6.0088717e-04   6.2750645e-03
  -6.2239435e-04   6.0088717e-04   2.4668708e-03
  -6.2239435e-04   6.0088717e-04   2.4668708e-03
  -6.2239435e-04   6.0088717e-04   2.4668708e-03
  -6.2239435e-04   6.0088717e-04   2.4668708e-03
  -6.2239435e-04  -2.1427745e-05   1.7717674e-03
   8.8795223e-04  -2.1427745e-05   2.5332468e-03
   8.8795223e-04  -2.1427745e-05   2.5332468e-03
   8.8795223e-04  -2.1427745e-05   2.5332468e-03
   8.8795223e-04  -2.1427745e-05   2.5332468e-03
   8.8795223e-04  -2.1427745e-05   2.5332468e-03
   8.8795223e-04   1.3426353e-03   4.6219108e-03
  -1.3363574e-03   1.3426353e-03   5.4535543e-03
   2.4708179e-03  -9.6786087e-04   7.6930682e-03
   2.4708179e-03   9.5997433e-04   7.6845562e-03
   2.3003156e-03  -2.3719080e-04   6.6831661e-03
   2.3003156e-03   1.1199654e-03   7.4107442e-03
   2.3003156e-03   1.1199654e-03   7.4107442e-03
   2.3003156e-03  -6.6804705e-04   6.9278747e-03
  -1.6356568e-03  -6.6804705e-04   5.0804500e-03
   3.3766926e-04  -6.6804705e-04   2.1321019e-03
   6.9345691e-04  -5.7946360e-06   1.9742668e-03
   6.9345691e-04  -5.7946360e-06   1.9742668e-03
   6.9345691e-04   6.6101403e-04   2.7341588e-03
   6.9345691e-04   6.6101403e-04   2.7341588e-03
   6.9345691e-04   6.6101403e-04   2.7341588e-03
   6.0793709e-04   6.6101403e-04   2.5615977e-03
   6.0793709e-04  -1.6189173e-03   4.9708309e-03
   6.0793709e-04   2.1572291e-03   6.4729821e-03
  -1.3874735e-03   2.1572291e-03   7.4298099e-03
   6.2418721e-04   3.1476219e-04   1.9902532e-03
   6.2418721e-04   3.1476219e-04   1.9902532e-03
  -1.7642318e-03   3.1476219e-04   5.1543153e-03
  -1.7642318e-03   3.1476219e-04   5.1543153e-03
  -1.3826939e-03  -3.2363055e-05   3.9628565e-03
   1.3607478e-04   1.7812246e-03   5.1377202e-03
   1.3607478e-04   1.7812246e-03   5.1377202e-03
   1.3607478e-04   1.7812246e-03   5.1377202e-03
   1.3607478e-04  -5.4832339e-04   1.6064350e-03
  -2.0009937e-04  -2.2125397e-06   5.6706742e-04
   9.6483274e-04  -2.2125397e-06   2.7537546e-03
   9.6483274e-04  -2.2125397e-06   2.7537546e-03
   9.6483274e-04  -2.2125397e-06   2.7537546e-03
   9.6483274e-04  -1.4864913e-03   5.0960576e-03
  -2.3942747e-03   1.8227132e-03   8.7521924e-03
  -2.0070527e-03  -2.7402693e-05   5.7846139e-03
  -2.3872259e-03  -2.7402693e-05   6.9043031e-03
  -2.2663130e-03  -6.4019165e-04   6.8086180e-03
  -2.6515133e-03  -6.4019165e-04   7.9132248e-03
  -2.6515133e-03  -6.4019165e-04   7.9132248e-03
  -2.6515133e-03  -2.8184782e-03   1.1343781e-02
  -2.6515133e-03  -2.8184782e-03   1.1343781e-02
   8.4488037e-04  -2.8184782e-03   8.5528512e-03
  -1.5761260e-03   6.0446269e-04   4.8504333e-03
   5.3727876e-04   6.0446269e-04   2.3048489e-03
   5.3727876e-04  -8.1706922e-04   2.7913569e-03
  -5.1623963e-04  -8.1706922e-04   2.7585238e-03
  -8.6320237e-04   7.5438451e-04   3.2774809e-03
  -8.6320237e-04  -1.4458701e-03   4.8384131e-03
  -8.6320237e-04  -1.4330112e-03   4.8062355e-03
  -8.6320237e-04  -1.4330112e-03   4.8062355e-03
  -7.8702319e-04  -1.4330112e-03   4.6953945e-03
  -7.8702319e-04  -5.7025047e-04   2.7741033e-03
  -7.8702319e-04  -5.7025047e-04   2.7741033e-03
  -7.8702319e-04  -5.7025047e-04   2.7741033e-03
  -4.2117785e-04  -1.1200178e-04   1.2377301e-03
  -4.2117785e-04   4.7307827e-04   1.8022050e-03
  -4.2117785e-04   4.7307827e-04   1.8022050e-03
  -4.2117785e-04  -5.2949076e-04   1.9258270e-03
  -8.0686938e-04  -5.2949076e-04   2.7544881e-03
  -6.7301431e-07  -5.2949076e-04   1.5050928e-03
  -6.7301431e-07  -5.2949076e-04   1.5050928e-03
  -6.7301431e-07  -5.2949076e-04   1.5050928e-03
  -6.7301431e-07  -5.2949076e-04   1.5050928e-03
  -6.7301431e-07  -5.2949076e-04   1.5050928e-03
   1.3402977e-03  -5.2949076e-04   4.1313355e-03
   1.3402977e-03  -5.2949076e-04   4.1313355e-03
  -1.7439480e-03   1.1460425e-03   6.0183415e-03
   7.8759612e-05  -5.0731998e-04   1.4591250e-03
   7.8759612e-05  -5.0731998e-04   1.4591250e-03
   7.8759612e-05  -5.0731998e-04   1.4591250e-03
   7.8759612e-05   6.4397007e-04   1.8462022e-03
   7.8759612e-05   6.4397007e-04   1.8462022e-03
  -1.7078393e-04   6.4397007e-04   1.8962070e-03
  -9.6059956e-04  -1.2989331e-04   2.7667335e-03
  -9.6059956e-04  -1.2989331e-04   2.7667335e-03
  -9.6059956e-04  -1.2989331e-04   2.7667335e-03
  -5.4164431e-04  -1.2989331e-04   1.5837000e-03
  -2.9268196e-05  -3.7262547e-04   1.0609103e-03
  -2.9268196e-05  -3.7262547e-04   1.0609103e-03
  -2.1400937e-03  -7.7017271e-04   6.5708914e-03
  -2.1400937e-03  -7.7017271e-04   6.5708914e-03
  -2.1400937e-03  -1.1957141e-03   7.0938433e-03
  -2.9007590e-04  -1.1957141e-03   3.5203993e-03
  -9.9278784e-04   1.3555933e-03   4.8276596e-03
  -9.9278784e-04   1.3555933e-03   4.8276596e-03
  -8.4703567e-04  -1.6133955e-03   5.2424566e-03
  -3.8471794e-05  -1.6133955e-03   4.6340216e-03
  -3.8471794e-05   1.2347912e-03   3.5348510e-03
  -3.8471794e-05   1.2347912e-03   3.5348510e-03
  -2.3059826e-04   1.2347912e-03   3.5949132e-03
  -2.3059826e-04   1.2347912e-03   3.5949132e-03
  -2.3059826e-04   5.6261284e-04   1.7296325e-03
  -2.3059826e-04   5.6261284e-04   1.7296325e-03
  -1.7161789e-03   7.3534749e-05   4.9371106e-03
  -5.7338039e-04   7.3534749e-05   1.6439457e-03
   5.3974259e-04   7.3534749e-05   1.5486270e-03
   4.4107571e-04   7.3534749e-05   1.2700937e-03
   2.8351472e-04  -6.6447492e-04   2.0572428e-03
   2.8351472e-04  -6.6447492e-04   2.0572428e-03
   2.8351472e-04  -6.6447492e-04   2.0572428e-03
   2.8351472e-04  -5.2045233e-04   1.6856616e-03
   2.8351472e-04  -5.2045233e-04   1.6856616e-03
   2.8351472e-04  -1.1873300e-03   3.4923688e-03
   2.8351472e-04  -1.1873300e-03   3.4923688e-03
   3.4660422e-04  -1.1873300e-03   3.5391798e-03
   2.7733768e-04  -3.5065519e-04   1.2698389e-03
   2.0671856e-03   1.6064548e-03   7.5873393e-03
   2.0671856e-03  -4.5103046e-04   6.1036388e-03
   8.6745306e-04   3.8299912e-04   2.7059769e-03
   8.6745306e-04  -9.8276480e-04   3.7533704e-03
   4.0668411e-04  -9.8276480e-04   3.0384023e-03
   1.2664407e-05  -5.1116584e-04   1.4532010e-03
   1.2664407e-05  -5.1116584e-04   1.4532010e-03
  -9.2936478e-05   3.8723187e-04   1.1305824e-03
   5.8158292e-04   3.8723187e-04   1.9892328e-03
   1.3382252e-03  -6.8398641e-05   3.8378244e-03
   1.3382252e-03   1.0936958e-06   3.8327603e-03
   1.3382252e-03   1.0936958e-06   3.8327603e-03
   1.1711885e-03  -6.3703161e-04   3.8182638e-03
  -1.0767023e-03  -6.3703161e-04   3.5801465e-03
  -1.0767023e-03  -1.3644801e-03   4.9966176e-03
   8.2955221e-04  -1.3644801e-03   4.5845032e-03
   8.2955221e-04  -1.3644801e-03   4.5845032e-03
  -2.6913116e-04  -1.2684170e-03   3.7122632e-03
   4.1767440e-04  -1.2809870e-03   3.8592503e-03
   1.2258563e-03  -1.2809870e-03   5.0986076e-03
   1.2258563e-03  -1.0556238e-03   4.6453314e-03
   1.2258563e-03   1.1156789e-03   4.7614109e-03
   8.7252259e-05  -1.6398310e-03   4.7165095e-03
   3.0148327e-04  -2.1523917e-03   6.2730923e-03
   3.0148327e-04   7.1538052e-05   8.7895765e-04
   3.0148327e-04   1.2781224e-03   3.7602047e-03
  -5.5761283e-04  -1.5092845e-03   4.6198672e-03
  -4.2683241e-05   1.8602824e-03   5.3552556e-03
  -4.2683241e-05   1.8602824e-03   5.3552556e-03
  -4.2683241e-05   1.8602824e-03   5.3552556e-03
  -4.2683241e-05   5.6733491e-04   1.6178198e-03
  -4.2683241e-05   5.6733491e-04   1.6178198e-03
  -5.7244096e-04   5.6733491e-04   2.2968712e-03
  -5.7244096e-04   5.6733491e-04   2.2968712e-03
  -5.7244096e-04  -1.4801512e-06   1.6278388e-03
  -5.7244096e-04  -1.4801512e-06   1.6278388e-03
  -5.7244096e-04  -1.1022663e-03   3.5541167e-03
  -7.8157363e-04  -1.1022663e-03   3.8705013e-03
  -7.8157363e-04  -1.1022663e-03   3.8705013e-03
  -4.6252973e-04  -2.5361156e-04   1.4993949e-03
  -5.3782088e-04  -2.5361156e-04   1.6912476e-03
  -5.3782088e-04  -2.5361156e-04   1.6912476e-03
   1.6078839e-03   1.4354257e-04   4.6352585e-03
   1.6078839e-03   1.7424218e-03   6.8556930e-03
  -8.5564736e-04   3.8484584e-04   2.6770989e-03
  -8.5564736e-04   3.8484584e-04   2.6770989e-03
   3.3334217e-04   3.8484584e-04   1.4469675e-03
   3.3334217e-04   3.8484584e-04   1.4469675e-03
   3.3334217e-04   3.8484584e-04   1.4469675e-03
   1.4407775e-03   3.8484584e-04   4.2772244e-03
   1.4407775e-03  -1.4179130e-03   5.8263729e-03
   9.9440418e-04  -4.5360841e-04   3.1232178e-03
   9.9440418e-04  -4.5360841e-04   3.1232178e-03
   9.9440418e-04  -1.7823354e-03   5.8836542e-03
   9.9440418e-04  -4.4918872e-04   3.1179444e-03
   3.5614937e-03  -4.4918872e-04   1.0496327e-02
  -8.4323213e-04  -4.4918872e-04   2.7266180e-03
  -8.4323213e-04  -1.1126438e-04   2.4249570e-03
  -8.4323213e-04   3.7180758e-05   2.4063086e-03
  -8.4323213e-04   3.7180758e-05   2.4063086e-03
  -8.4323213e-04  -1.3993330e-04   2.4370933e-03
   4.0042285e-04  -1.3993330e-04   1.2045236e-03
   4.0042285e-04  -1.3993330e-04   1.2045236e-03
   4.0042285e-04  -1.3993330e-04   1.2045236e-03
   4.0042285e-04  -1.3993330e-04   1.2045236e-03
  -3.1194059e-04  -1.3993330e-04   9.7012137e-04
  -3.1194059e-04  -1.3993330e-04   9.7012137e-04
  -3.1194059e-04  -1.0503278e-04   9.3385778e-04
  -3.1194059e-04   1.5909096e-05   8.8604579e-04
  -3.1194059e-04  -2.7051429e-04   1.1723922e-03
  -3.1194059e-04  -2.7051429e-04   1.1723922e-03
   1.6309657e-03   7.3299320e-04   5.1426692e-03
   1.6309657e-03   7.3299320e-04   5.1426692e-03
   1.7857210e-04   7.3299320e-04   2.1490107e-03
   1.7857210e-04   7.3299320e-04   2.1490107e-03
   1.7857210e-04   1.7299916e-03   4.9996961e-03
  -4.3947567e-04   3.2187776e-04   1.5486656e-03
  -4.3947567e-04   3.2187776e-04   1.5486656e-03
  -4.3947567e-04   3.2187776e-04   1.5486656e-03
  -7.0006971e-04   3.2187776e-04   2.1951723e-03
   1.9302062e-03  -1.0896286e-03   6.4001019e-03
  -5.7189113e-04  -1.0896286e-03   3.5209563e-03
  -5.7189113e-04  -1.0896286e-03   3.5209563e-03
  -5.7189113e-04  -1.2432413e-03   3.9204825e-03
  -5.7189113e-04  -1.2432413e-03   3.9204825e-03
  -5.7189113e-04   9.8298205e-04   3.2510369e-03
  -5.7189113e-04   9.8298205e-04   3.2510369e-03
  -5.7189113e-04   9.8298205e-04   3.2510369e-03
  -5.7189113e-04   9.8298205e-04   3.2510369e-03
  -5.7189113e-04   9.8298205e-04   3.2510369e-03
  -5.7189113e-04   9.8298205e-04   3.2510369e-03
  -5.7189113e-04   9.8298205e-04   3.2510369e-03
  -5.7189113e-04   2.0655392e-04   1.7296683e-03
  -5.7189113e-04   2.0655392e-04   1.7296683e-03
  -5.7189113e-04   4.8844704e-04   2.1422949e-03
  -5.7189113e-04   4.8844704e-04   2.1422949e-03
  -7.5195228e-05   4.8844704e-04   1.4043156e-03
  -7.5195228e-05   4.8844704e-04   1.4043156e-03
  -7.5195228e-05   4.8844704e-04   1.4043156e-03
  -7.5195228e-05   4.8844704e-04   1.4043156e-03
  -7.5195228e-05  -5.6670757e-04   1.6256422e-03
  -7.5195228e-05  -5.6670757e-04   1.6256422e-03
  -7.5195228e-05  -5.6670757e-04   1.6256422e-03
  -7.5195228e-05  -5.6670757e-04   1.6256422e-03
  -7.5195228e-05  -5.6670757e-04   1.6256422e-03
  -7.5195228e-05  -5.6670757e-04   1.6256422e-03
   1.1350496e-03  -5.6670757e-04   3.6311665e-03
   1.1350496e-03  -1.5023014e-04   3.2733098e-03
   1.1350496e-03   1.9711633e-04   3.2937971e-03
   1.1350496e-03   1.9711633e-04   3.2937971e-03
   1.3029195e-03  -2.5338756e-04   3.8011689e-03
   1.3029195e-03  -2.5338756e-04   3.8011689e-03
   1.3029195e-03  -2.0852802e-03   7.1156947e-03
   2.1032370e-03  -8.8146290e-05   6.0720707e-03
   2.1032370e-03  -8.8146290e-05   6.0720707e-03
   5.3378429e-04  -8.8146290e-05   1.5380108e-03
   5.3378429e-04  -8.8146290e-05   1.5380108e-03
   5.3378429e-04  -8.8146290e-05   1.5380108e-03
   5.3378429e-04  -8.8146290e-05   1.5380108e-03
  -1.1590288e-04  -8.8146290e-05   4.1242135e-04
  -1.1590288e-04  -4.8886937e-04   1.4277825e-03
  -1.1590288e-04  -4.8886937e-04   1.4277825e-03
   6.9451345e-04   9.2107635e-05   1.9946507e-03
  -2.3724543e-04   9.2107635e-05   7.2155362e-04
   6.5053476e-05  -4.0888877e-04   1.1756223e-03
   2.5435273e-04  -5.1763608e-05   7.3595909e-04
   8.8607482e-05   2.9174926e-04   8.6488581e-04
   8.8607482e-05   2.9174926e-04   8.6488581e-04
   8.8607482e-05   2.9174926e-04   8.6488581e-04
   9.6334483e-04   3.6689190e-06   2.7494826e-03
   9.6334483e-04   3.6689190e-06   2.7494826e-03
   1.4031836e-04   3.6689190e-06   3.9754056e-04
   1.4031836e-04   3.6689190e-06   3.9754056e-04
   1.4031836e-04   4.4322974e-04   1.3207212e-03
   1.4031836e-04   4.4322974e-04   1.3207212e-03
   1.4031836e-04  -1.0079082e-03   2.9058638e-03
  -4.9874217e-04  -1.0079082e-03   3.2143948e-03
  -4.9874217e-04  -3.9123176e-04   1.8035877e-03
  -4.9874217e-04  -1.1738128e-03   3.6506166e-03
  -4.9874217e-04   2.9338257e-04   1.6455392e-03
  -4.9874217e-04   2.9338257e-04   1.6455392e-03
  -4.9874217e-04   2.9338257e-04   1.6455392e-03
  -4.9874217e-04   2.9338257e-04   1.6455392e-03
  -4.9874217e-04  -2.7170393e-05   1.4193909e-03
  -1.0966665e-03  -2.7170393e-05   3.1348377e-03
  -1.0966665e-03  -2.7170393e-05   3.1348377e-03
   9.4404445e-04  -2.7170393e-05   2.6950178e-03
   9.4404445e-04  -1.2078005e-03   4.3984743e-03
   9.4404445e-04  -1.2078005e-03   4.3984743e-03
   9.5020590e-04  -1.2078005e-03   4.4095389e-03
  -1.7404459e-03  -1.2078005e-03   6.1114533e-03
  -1.7404459e-03   1.4818655e-03   6.6044702e-03
  -1.7404459e-03   5.4156342e-04   5.2440041e-03
  -1.8839165e-03   9.0126196e-04   6.0230208e-03
   1.6565377e-04   9.0126196e-04   2.6142155e-03
   3.7410587e-04   1.1670081e-03   3.5062440e-03
   1.1829469e-04   1.7687856e-03   5.0977372e-03
   1.1829469e-04  -1.8597450e-04   6.2470455e-04
   1.1829469e-04  -1.1697666e-04   4.7128708e-04
   8.6120498e-04   8.3348111e-04   3.4280734e-03
   8.6120498e-04   8.3348111e-04   3.4280734e-03
   8.6120498e-04  -1.1581245e-04   2.4778886e-03
   8.6120498e-04  -4.0801960e-04   2.7195920e-03
  -7.1935441e-05   1.2806344e-04   4.1602562e-04
   8.3983607e-04   1.2806344e-04   2.4220913e-03
   8.3983607e-04   1.2806344e-04   2.4220913e-03
  -1.0362636e-03   1.2806344e-04   2.9823242e-03
  -1.0362636e-03   1.2806344e-04   2.9823242e-03
  -1.0362636e-03   1.2806344e-04   2.9823242e-03
   4.7227711e-04   1.2806344e-04   1.3904162e-03
   6.0689936e-04   1.2806344e-04   1.7646154e-03
  -3.3160193e-04   1.2806344e-04   1.0087904e-03
  -3.3160193e-04   1.2806344e-04   1.0087904e-03
   9.8702036e-04   1.2806344e-04   2.8414936e-03
   2.7464361e-04   1.2806344e-04   8.5955369e-04
   2.7464361e-04   1.2806344e-04   8.5955369e-04
   2.7464361e-04   1.2806344e-04   8.5955369e-04
   2.7464361e-04   1.2806344e-04   8.5955369e-04
   7.8951321e-04   1.2806344e-04   2.2793017e-03
   7.8951321e-04  -5.9592072e-05   2.2561254e-03
   7.8951321e-04  -5.9592072e-05   2.2561254e-03
   6.0083987e-04  -2.1954998e-05   1.7101918e-03
   6.0083987e-04   8.8101432e-05   1.7274237e-03
   6.0083987e-04  -6.4052361e-04   2.5045330e-03
   6.0083987e-04   9.0030214e-04   3.0926371e-03
  -1.2377896e-03   9.0030214e-04   4.3915069e-03
  -1.4404764e-03   9.5371144e-04   4.9658100e-03
   6.5937546e-05   9.5371144e-04   2.7282786e-03
   6.5937546e-05   9.5371144e-04   2.7282786e-03
   6.5937546e-05   9.5371144e-04   2.7282786e-03
   6.5937546e-05  -2.9416592e-04   8.5509274e-04
   6.5937546e-05  -2.9416592e-04   8.5509274e-04
   6.5937546e-05  -2.5379298e-04   7.4349735e-04
   6.5937546e-05  -2.5379298e-04   7.4349735e-04
   1.5755905e-04  -1.0807860e-03   3.1210023e-03
   1.5755905e-04  -4.6910625e-04   1.4061938e-03
   1.5755905e-04  -7.4737985e-04   2.1759081e-03
  -1.3180096e-03   3.5279825e-03   1.1029904e-02
  -1.3180096e-03   1.0368109e-03   4.8179823e-03
   1.6752944e-03   1.0368109e-03   5.6758532e-03
   1.6752944e-03   2.8781312e-04   4.8848062e-03
   1.2759367e-03   2.8781312e-04   3.7451249e-03
   1.2759367e-03   6.8736214e-04   4.1551813e-03
   1.2759367e-03  -1.7842891e-03   6.3324460e-03
   1.2759367e-03   1.2606669e-03   5.1589687e-03
   1.2759367e-03   1.2279832e-03   5.0922618e-03
   1.2759367e-03   1.2279832e-03   5.0922618e-03
   1.2759367e-03  -4.8225836e-04   3.9076132e-03
   8.5973351e-04  -1.4507178e-03   4.8453962e-03
   8.5973351e-04  -1.4507178e-03   4.8453962e-03
   8.5973351e-04  -1.4507178e-03   4.8453962e-03
   1.7315993e-03  -1.4507178e-03   6.5252580e-03
  -6.4971741e-04   2.6058237e-04   1.9930203e-03
  -6.4971741e-04   2.6058237e-04   1.9930203e-03
  -6.4971741e-04   2.6058237e-04   1.9930203e-03
  -6.4971741e-04   9.7867514e-04   3.3593198e-03
  -6.4971741e-04   9.7867514e-04   3.3593198e-03
  -6.4971741e-04   9.7867514e-04   3.3593198e-03
  -6.4971741e-04   9.7867514e-04   3.3593198e-03
  -6.4971741e-04   9.7867514e-04   3.3593198e-03
   1.6439958e-03  -1.0985218e-03   5.6965753e-03
   1.5905672e-03  -1.0985218e-03   5.5669690e-03
   1.5905672e-03  -1.0985218e-03   5.5669690e-03
   1.5905672e-03  -1.0985218e-03   5.5669690e-03
   1.2540175e-03  -2.8112033e-04   3.6789074e-03
   1.2540175e-03  -2.8112033e-04   3.6789074e-03
   1.2540175e-03  -2.8112033e-04   3.6789074e-03
   1.2540175e-03  -2.8112033e-04   3.6789074e-03
   1.1938539e-03  -2.1462901e-04   3.4700425e-03
   1.0984030e-03  -2.1462901e-04   3.1988608e-03
   1.0984030e-03  -2.1462901e-04   3.1988608e-03
   1.0984030e-03  -2.1462901e-04   3.1988608e-03
   1.0984030e-03  -2.1462901e-04   3.1988608e-03
   1.2330548e-03  -2.0607438e-04   3.5775926e-03
   1.2330548e-03  -2.0607438e-04   3.5775926e-03
   1.2330548e-03  -2.0607438e-04   3.5775926e-03
   1.2330548e-03  -2.0607438e-04   3.5775926e-03
   1.2330548e-03  -2.0607438e-04   3.5775926e-03
   1.2330548e-03  -2.0607438e-04   3.5775926e-03
   1.2330548e-03  -2.0607438e-04   3.5775926e-03
   1.2330548e-03  -2.0607438e-04   3.5775926e-03
   1.2330548e-03   1.8061809e-03   6.3129567e-03
   1.2330548e-03   6.6165213e-04   4.0101301e-03
  -6.7663916e-04  -2.5559108e-04   2.0597411e-03
   1.0699380e-03  -1.7654161e-04   3.0984735e-03
